x,y
1.2830181971658,-65.1089888457187
1.57661603484303,-51.4088720920559
4.34141719923355,-3.86062600697717
3.57779765827581,-8.17209685366239
-1.37866889149882,-239.610319591564
-1.9102661178913,-261.306272215066
3.68821722758003,-7.34266385853873
-1.75301775988191,-255.702544668017
-0.414900848874822,-180.703256851551
4.61386467167176,-2.9581505991117
2.31757291220129,-26.9022216974006
2.62169647659175,-20.3273195855616
1.38001060159877,-60.2891291650252
3.41801013075747,-9.50411673442359
2.35138209722936,-26.0829437532977
-1.4870541181881,-244.679278161384
-1.06276977388188,-222.915088430033
0.749610250117257,-96.202208842224
1.05420343740843,-77.5239523460423
4.47663969476707,-3.37881521128727
2.49139878340065,-22.9348560578117
4.40292960125953,-3.61878680612234
-1.41452026180923,-241.318489881702
1.23102364456281,-67.7359592639777
1.39995429944247,-59.3823679277751
0.86281196330674,-89.0411039313474
4.74356465321034,-2.62098599116368
0.442176079377532,-117.336027232487
-1.37569557852112,-239.470561944564
0.813195445341989,-92.153124587033
1.64884984726086,-48.3265126992635
-0.298838263610378,-172.258650865252
-1.92378428345546,-261.800466816751
3.97494063805789,-5.54119992678246
3.84946231776848,-6.24951697689326
0.777297206455842,-94.4295948114336
-0.54442249936983,-189.841996613759
1.53221617499366,-53.3191504903391
2.47807939979248,-23.2294300800557
-0.783168929861858,-205.912525165528
-1.49808685574681,-245.18461858336
-0.17795910872519,-163.325683097345
4.34891379997134,-3.82472903510882
0.192760456120595,-135.597691156911
-1.69307138468139,-253.3829659393
0.634417043766007,-103.922947031212
4.15162815549411,-4.63872204913022
4.74057630030438,-2.57728760242661
4.66477536829188,-2.82344467868484
1.04344865656458,-78.1469195493458
-0.762028829194605,-204.541464368028
-0.102487172698602,-157.659324828335
4.76645784592256,-2.53102839645882
4.20039915991947,-4.45903559667094
-1.77798571623862,-256.642497377262
1.45640562218614,-56.6864488782613
0.798794893315062,-93.0656601519843
2.25330736394972,-28.5139533615859
2.91667495132424,-15.4479776186015
1.62035256670788,-49.5410659053551
0.697187470272183,-99.7710797442207
4.71715100901201,-2.68372251055921
0.107860727701336,-141.942492750588
3.9009300947655,-5.93281080878242
0.321890152525157,-126.05091807011
3.97059052134864,-5.59192192155928
0.725992710795254,-97.7860633598536
1.95530771184713,-37.1644920310535
2.54615095607005,-21.8397188801736
0.368053248384967,-122.717802207255
4.73814125964418,-2.59697710659938
0.677669233875349,-101.037885132217
0.63049478107132,-104.210454952854
2.98691199324094,-14.385413195035
0.644686265382916,-103.219496440501
1.29460697690956,-64.505000985279
2.18283783225343,-30.3924382913265
2.14647931582294,-31.379289827755
0.0123495915904641,-149.099171625806
4.12197120976634,-4.79967699216469
4.41169607359916,-3.64116021864437
-1.89614049112424,-260.804807635392
1.36135455989279,-61.2387865013801
3.13352280296385,-12.5388983119461
4.5181052479893,-3.26699455090696
4.91066638566554,-2.22617619800574
-1.21940554003231,-231.589819397541
4.37774980813265,-3.72849907612363
-1.84419653448276,-259.041278473694
3.11357420263812,-12.7580082994937
1.03712987550534,-78.5195390692747
3.64009374356829,-7.69682316464092
3.04835830628872,-13.5816336045955
-0.439860043348745,-182.487088072301
0.577141727553681,-107.912652393622
4.09447725606151,-4.946077025283
-1.11514422972687,-225.916616138153
-0.749674963997677,-203.730075657317
-1.55551275541075,-247.697034066686
3.79132257401943,-6.62167043975243
-1.96331570646726,-263.047126904098
4.17434263578616,-4.52316795712478
-0.757330815540627,-204.247047432543
-1.78313256450929,-256.851942994488
4.60305683710612,-3.03401123089301
3.29298137850128,-10.7338133300718
4.82007823302411,-2.35923599526118
4.90086066536605,-2.2040429091274
0.780025982065126,-94.3112813589188
2.63117552991025,-20.1268542180441
3.36059120669961,-10.038757547945
-0.81859191483818,-208.155271506245
-1.57768343342468,-248.654625225547
2.07393921725452,-33.4825327973545
-0.241625427966937,-167.98996611627
4.0124636569526,-5.33862038721388
0.893990111071616,-87.124335023634
-1.73114209785126,-254.884339803886
-1.2841690601781,-234.944761896228
1.59428655053489,-50.6475569024407
-1.32811277080327,-237.183444873943
-1.24871117435396,-233.154949201882
2.10271558072418,-32.6689970378586
3.17560898629017,-12.0255026434162
0.154578539077193,-138.425774958791
2.32826752029359,-26.6667096758725
-0.755895004374906,-204.148821956882
0.512135909404606,-112.396198500322
4.34916117158718,-3.81827945370955
3.97868793853559,-5.49385560599973
2.29684646497481,-27.4091341542904
-1.47860346152447,-244.305926380696
2.68720577214845,-19.1207974607976
4.56790794129483,-3.07059533075959
-0.921378951985389,-214.572852464735
-1.46212161029689,-243.560508316308
4.39631623448804,-3.64039034472051
1.88988183508627,-39.3806426486125
1.09248790726997,-75.3506589083421
2.76214634464122,-17.8163678462753
1.29203598853201,-64.6738029395581
-0.942075542639941,-215.847231001909
-1.94385085464455,-262.414089980653
0.675890614045784,-101.148190859563
4.0755740350578,-5.04348325343041
1.17307770368643,-70.9083963026925
1.34211193653755,-62.1433771873619
-0.917212723987177,-214.336533106571
1.50635001482442,-54.4425374166237
0.115677564172074,-141.372274228381
3.9724029712379,-5.6111842034846
0.432739186100662,-118.031088528246
0.837409814586863,-90.6302549102082
1.12780875014141,-73.366858198314
3.79697119654156,-6.57546042458097
3.10141550609842,-12.8929193223232
2.8724456303753,-16.06372494819
-1.42585560050793,-241.852762071558
-0.149590723682195,-161.216397489167
1.11403047922067,-74.1561064414959
4.36877498519607,-3.77303371074082
0.949283020338044,-83.7234389620537
1.24642684706487,-66.971278330208
2.73395965294912,-18.3096067586908
-0.923165497602895,-214.697749191997
0.519206497818232,-111.927962703105
4.93457362940535,-2.15285942232062
-0.978410162730142,-218.022393690394
1.04513592203148,-78.0306098643881
-1.85214775730856,-259.324501232979
2.64323064847849,-19.9156954111922
