x,y
1.92209861474112,-271.797481831111
1.00863153883256,-11.1672604798235
3.29293033271097,-280.336469825072
0.741903846617788,-105.803968228226
0.115840728161857,-98.7278367145738
-0.859135770471767,-345.713452738322
-0.859135770471767,-345.68433046819
0.111650444101542,-99.2671037366446
-0.116622164379805,-154.224480846551
-1.18885015090927,-237.049413676471
-1.38475205353461,-234.636640077658
-0.887498785275966,-336.21785979357
-0.598964913282543,-370.759006523318
-0.547757187858224,-358.924289673331
-0.621440754504874,-374.180760352131
2.32381335296668,-207.462229952128
1.51726745767519,-87.5907708515722
4.97249888814986,-140.98944993243
-1.55875464552082,-276.281825383452
4.14400937245227,-198.662970672836
2.82166340062395,-261.869785442731
-1.37917700898834,-233.818535825378
2.88053396949545,-281.759080848925
0.0872103080619127,-103.34447473449
0.63307173945941,-128.199732420052
-0.140364162856713,-163.075372091077
1.59119183919393,-132.144913743577
-1.11196904303506,-255.515500144117
3.98543049418367,-135.905038233649
3.81816382450052,-100.312898408562
-0.478849424282089,-334.612623253267
3.59397429903038,-141.371921704011
0.022877006791532,-122.983813592027
3.01540711917914,-314.993734605111
1.6785875633359,-183.616839150447
1.46118960529566,-55.9536113030318
4.85798289254308,-160.998640010768
-1.59520948887803,-286.719960573451
4.49168496066704,-263.264941336549
0.753012368921191,-102.628344405526
1.67321199015714,-180.561866677744
4.01127907191403,-145.124529629375
4.69128747284412,-213.4713843011
-0.605802443111315,-371.919863875294
0.424398763570935,-123.920058656141
4.98579042311758,-140.036751573661
2.51434263726696,-186.996109330828
-1.46449767611921,-250.608301767737
4.7857994006481,-181.92737812202
2.67141608032398,-212.675461845186
3.58235698449425,-146.011200012154
-0.874087056377903,-340.777118292305
1.7188169544097,-205.069932047181
0.424561137100682,-123.922428559371
4.51534284930676,-260.090225008301
3.31326106260531,-272.314347480781
3.51865056529641,-174.279104182701
-1.891979719745,-323.164955812827
2.12809102819301,-257.36065413104
4.39187623676844,-265.572691175136
-0.185391947859898,-182.656997574024
-1.71580364950933,-316.135623302853
4.23402153234929,-232.369583367594
0.259542037034407,-100.1318584693
3.26439736247994,-290.555939462742
2.70839988486841,-223.444134628759
2.46799390716478,-186.998567353388
-0.185316495597363,-182.604980426281
2.43093044543639,-189.535780568744
1.00420391792431,-12.6278443309761
3.00057427678257,-312.57766075696
1.40041797840968,-26.0054474646719
0.397610889514908,-120.140629989432
3.9789619022049,-133.730064556743
4.28166402387433,-246.660019364423
-0.950835930882022,-312.90960775912
3.26351794227958,-290.884476946922
2.80102991801687,-254.625060415498
1.188481727615,22.0651761895092
-1.99079733388498,-302.312557474556
1.22533332323655,20.9362406549919
1.74128529033624,-216.146085460493
2.93570871069096,-298.110310968379
3.48550197016448,-190.300232013904
2.98201210098341,-309.067512247234
1.21678224066272,21.4902876363054
-1.77449105656706,-324.385404635527
0.152380167040974,-95.6987608925222
3.57916778628714,-147.30225682181
1.34828114300035,-5.24204520059985
0.669044046895579,-122.71823173998
0.00980523601174355,-129.826531796556
4.87212755554356,-157.466258596789
4.41165040945634,-266.651464964984
2.903641062323,-288.916662759044
4.03913099318743,-155.838018422952
3.11008093482815,-320.407200875441
4.09470363892615,-178.372409996071
3.17842934280634,-313.051425695959
2.65019904263318,-207.109482381411
-0.776984080439433,-367.428569505825
0.145453893812373,-96.0122132542045
3.18675900041126,-311.5032207446
-1.33146739844233,-228.812086846863
1.43846849817783,-44.11541532833
4.54951564758085,-253.851314896467
-0.856768789235502,-346.445948839206
4.00964029179886,-144.535951903522
4.66810760390945,-221.103235469109
4.76350211375393,-189.158303454943
4.50257117301226,-261.933449897273
-1.76953294081613,-323.89756235827
4.81532771000639,-172.744258638182
-0.112691356567666,-152.905222830567
1.13768749916926,18.70556475467
2.14756797323935,-252.858804456267
2.92167490604334,-294.293536198829
-1.65700502390973,-303.321069112734
1.25859436416067,17.2364833154197
4.49865222699009,-262.455510846291
1.66158707579598,-173.979660621983
0.677184453699738,-121.17587667274
4.96688363444991,-141.484512647973
2.01841576909646,-274.112265626188
2.47558664251119,-186.760728478593
1.94228972168639,-273.882515416459
4.3209453925956,-255.884337395501
1.03661607485265,-2.56762614794834
0.762101647211239,-99.8703257869806
2.8320695690345,-265.480049149641
2.54007063317113,-188.580552620026
4.5133657718543,-260.400217427664
3.74326216382906,-102.48142570543
-0.202122021466494,-190.658351253814
2.19739326555282,-240.148704064291
1.68269459321164,-185.877623922406
4.21227307408117,-224.90849909874
4.56146789551713,-251.291120211652
-1.18271431815811,-238.224531432924
3.76461938838474,-100.641538307211
3.29214456002228,-280.61659531341
1.83272804110311,-252.472239636757
1.72982069756836,-210.593477520476
1.87459851847962,-263.686790421701
1.24229382979684,19.3342788649143
1.33627242525108,-1.21663380976691
4.68434735108167,-215.733138426239
